,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2week,3week,4week,5week,6week
449,Costa Rica,263,2,North America,5094114,2020,90.0,888.85370049,1248.54792795,9.3,79.914,2362000.0,97.86379000000001,99.43,21000.0,99.70151391303592,99.53438,99.74713,97.81836025218607,95.77559044728191,98.3758607035873,20.66,113.2943,132.8169,55.20794,4.8,79.34,YR2018,30.849357212221197,7.32879638671875,5.38734458386898,26.907071471214298,73.509269952774,638.8526611328131,927.807739257813,24.6952831745148,229.759735107422,333.680816650391,0.675759196281433,0.4653017520904539,97.91306306306309,51060.0,4051.562988,34.2298205294467,1357745.0,13.8152495859236,44.664606798144796,10326.780534065401,12.912168116027805,131.03,True,False,False,False,False
450,Costa Rica,295,2,North America,5094114,2020,90.0,888.85370049,1248.54792795,9.3,79.914,2362000.0,97.86379000000001,99.43,21000.0,99.70151391303592,99.53438,99.74713,97.81836025218607,95.77559044728191,98.3758607035873,20.66,113.2943,132.8169,55.20794,4.8,79.34,YR2018,30.849357212221197,7.32879638671875,5.38734458386898,26.907071471214298,73.509269952774,638.8526611328131,927.807739257813,24.6952831745148,229.759735107422,333.680816650391,0.675759196281433,0.4653017520904539,97.91306306306309,51060.0,4051.562988,34.2298205294467,1357745.0,13.8152495859236,44.664606798144796,10326.780534065401,12.912168116027805,131.03,True,False,False,False,False
451,Costa Rica,314,2,North America,5094114,2020,90.0,888.85370049,1248.54792795,9.3,79.914,2362000.0,97.86379000000001,99.43,21000.0,99.70151391303592,99.53438,99.74713,97.81836025218607,95.77559044728191,98.3758607035873,20.66,113.2943,132.8169,55.20794,4.8,79.34,YR2018,30.849357212221197,7.32879638671875,5.38734458386898,26.907071471214298,73.509269952774,638.8526611328131,927.807739257813,24.6952831745148,229.759735107422,333.680816650391,0.675759196281433,0.4653017520904539,97.91306306306309,51060.0,4051.562988,34.2298205294467,1357745.0,13.8152495859236,44.664606798144796,10326.780534065401,12.912168116027805,131.03,True,False,False,False,False
452,Costa Rica,330,2,North America,5094114,2020,90.0,888.85370049,1248.54792795,9.3,79.914,2362000.0,97.86379000000001,99.43,21000.0,99.70151391303592,99.53438,99.74713,97.81836025218607,95.77559044728191,98.3758607035873,20.66,113.2943,132.8169,55.20794,4.8,79.34,YR2018,30.849357212221197,7.32879638671875,5.38734458386898,26.907071471214298,73.509269952774,638.8526611328131,927.807739257813,24.6952831745148,229.759735107422,333.680816650391,0.675759196281433,0.4653017520904539,97.91306306306309,51060.0,4051.562988,34.2298205294467,1357745.0,13.8152495859236,44.664606798144796,10326.780534065401,12.912168116027805,131.03,True,False,False,False,False
453,Costa Rica,347,2,North America,5094114,2020,90.0,888.85370049,1248.54792795,9.3,79.914,2362000.0,97.86379000000001,99.43,21000.0,99.70151391303592,99.53438,99.74713,97.81836025218607,95.77559044728191,98.3758607035873,20.66,113.2943,132.8169,55.20794,4.8,79.34,YR2018,30.849357212221197,7.32879638671875,5.38734458386898,26.907071471214298,73.509269952774,638.8526611328131,927.807739257813,24.6952831745148,229.759735107422,333.680816650391,0.675759196281433,0.4653017520904539,97.91306306306309,51060.0,4051.562988,34.2298205294467,1357745.0,13.8152495859236,44.664606798144796,10326.780534065401,12.912168116027805,131.03,True,False,False,False,False
454,Costa Rica,375,2,North America,5094114,2020,90.0,888.85370049,1248.54792795,9.3,79.914,2362000.0,97.86379000000001,99.43,21000.0,99.70151391303592,99.53438,99.74713,97.81836025218607,95.77559044728191,98.3758607035873,20.66,113.2943,132.8169,55.20794,4.8,79.34,YR2018,30.849357212221197,7.32879638671875,5.38734458386898,26.907071471214298,73.509269952774,638.8526611328131,927.807739257813,24.6952831745148,229.759735107422,333.680816650391,0.675759196281433,0.4653017520904539,97.91306306306309,51060.0,4051.562988,34.2298205294467,1357745.0,13.8152495859236,44.664606798144796,10326.780534065401,12.912168116027805,131.03,True,False,False,False,False
459,Croatia,81,0,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
460,Croatia,104,0,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
461,Croatia,126,0,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
462,Croatia,206,0,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
463,Croatia,235,0,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
464,Croatia,306,0,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
465,Croatia,382,1,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
466,Croatia,418,1,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
467,Croatia,495,2,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
468,Croatia,586,3,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
469,Croatia,657,5,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
470,Croatia,713,6,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
471,Croatia,790,6,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
472,Croatia,867,6,Europe,4105268,2020,99.9,884.49111374,1705.20761848,6.9,77.8268292682927,1806951.0,99.12536,99.72363,-40004.0,99.5866665552939,99.6055555555556,99.5722222222222,96.53844584148528,94.8248450863068,97.8488285889463,43.053000000000004,98.20057,98.87111,66.53238,8.9,56.946999999999996,YR2018,22.31142152216761,6.78913369774818,5.62324300408363,12.4075815081596,82.82710313797,747.2161254882809,1468.09521484375,17.1688690781593,154.88717651367202,304.315063476563,0.0,0.0,73.0771979985704,55960.0,5302.7958979999985,29.439610510346398,685587.0,31.4338959847151,53.745317506882714,10777.1676244751,12.381958390394301,128.23,True,False,False,False,False
478,Cyprus,84,0,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
479,Cyprus,95,0,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
480,Cyprus,116,0,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
481,Cyprus,124,3,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
482,Cyprus,132,3,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
483,Cyprus,146,3,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
484,Cyprus,162,5,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
485,Cyprus,179,5,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
486,Cyprus,214,6,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
487,Cyprus,230,7,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
488,Cyprus,262,8,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
489,Cyprus,320,9,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
490,Cyprus,356,9,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
491,Cyprus,396,11,Europe,1207361,2020,97.4,1634.43092199,2270.83174445,9.1,80.672,615252.0,98.67843,99.82099000000001,25000.0,99.61328614893208,99.7460209596415,99.54742703345792,99.1523114561557,98.38598333393207,99.5325670685768,33.19,99.30011999999999,99.77831,60.10123000000001,10.8,66.81,YR2018,24.1575786762046,6.68456926941872,2.83386185765266,7.581724226474758,42.40702688694,734.135986328125,1030.25085449219,57.1740925312042,989.7782592773441,1389.00695800781,10.1763763427734,7.25148010253906,128.708333333333,9240.0,2280.400391,29.2867702400653,310355.0,19.741619951189197,43.8991986273938,26327.562243961,12.9365823213853,79.14,True,False,False,False,False
494,Czech Republic,94,0,Europe,10708982,2020,99.8,1321.62020252,2484.63352906,6.4,79.4756097560976,5403502.0,95.06944,98.75365,110057.0,99.8802587968555,99.8175993035151,99.90265093210188,99.13409922582059,99.24985332857979,99.09274193548391,26.208000000000002,100.671,103.4916,64.07869000000001,14.4,73.792,YR2018,23.9821539870696,7.2313390672206905,5.91153986752033,15.1796191930771,81.74878358840941,1206.54431152344,2250.86083984375,18.2512179017067,269.37286376953097,502.526763916016,0.0,0.0,137.602887852888,77220.0,8568.158203,16.471959324124597,1291552.0,29.8817078512209,53.8638618382904,15002.4883704249,5.42093519442669,102.48,True,True,False,False,False
495,Czech Republic,116,0,Europe,10708982,2020,99.8,1321.62020252,2484.63352906,6.4,79.4756097560976,5403502.0,95.06944,98.75365,110057.0,99.8802587968555,99.8175993035151,99.90265093210188,99.13409922582059,99.24985332857979,99.09274193548391,26.208000000000002,100.671,103.4916,64.07869000000001,14.4,73.792,YR2018,23.9821539870696,7.2313390672206905,5.91153986752033,15.1796191930771,81.74878358840941,1206.54431152344,2250.86083984375,18.2512179017067,269.37286376953097,502.526763916016,0.0,0.0,137.602887852888,77220.0,8568.158203,16.471959324124597,1291552.0,29.8817078512209,53.8638618382904,15002.4883704249,5.42093519442669,102.48,True,True,False,False,False
496,Czech Republic,150,0,Europe,10708982,2020,99.8,1321.62020252,2484.63352906,6.4,79.4756097560976,5403502.0,95.06944,98.75365,110057.0,99.8802587968555,99.8175993035151,99.90265093210188,99.13409922582059,99.24985332857979,99.09274193548391,26.208000000000002,100.671,103.4916,64.07869000000001,14.4,73.792,YR2018,23.9821539870696,7.2313390672206905,5.91153986752033,15.1796191930771,81.74878358840941,1206.54431152344,2250.86083984375,18.2512179017067,269.37286376953097,502.526763916016,0.0,0.0,137.602887852888,77220.0,8568.158203,16.471959324124597,1291552.0,29.8817078512209,53.8638618382904,15002.4883704249,5.42093519442669,102.48,True,True,False,False,False
497,Czech Republic,214,0,Europe,10708982,2020,99.8,1321.62020252,2484.63352906,6.4,79.4756097560976,5403502.0,95.06944,98.75365,110057.0,99.8802587968555,99.8175993035151,99.90265093210188,99.13409922582059,99.24985332857979,99.09274193548391,26.208000000000002,100.671,103.4916,64.07869000000001,14.4,73.792,YR2018,23.9821539870696,7.2313390672206905,5.91153986752033,15.1796191930771,81.74878358840941,1206.54431152344,2250.86083984375,18.2512179017067,269.37286376953097,502.526763916016,0.0,0.0,137.602887852888,77220.0,8568.158203,16.471959324124597,1291552.0,29.8817078512209,53.8638618382904,15002.4883704249,5.42093519442669,102.48,True,True,False,False,False
